frame,latency_ms,vote_d,vote_psi,vote_kappa,vote_width,conf,vote_sep,vote_mag,vote_bal,left_ok,right_ok,vote_mode,solve_ms,cte_rear_m,cte_near_m,theta_deg,curvature,conf_eff,lane_width_m,flags,d_near_m,conf_raw,seq,stop_line_dist,crosswalk_dist,judgment_state,cmd_speed,cmd_steer
199,26.369094848632812,-0.06366294622421265,-0.00479349959641695,0.0,3.4800000190734863,0.6590820550918579,0.9999994039535522,0.8170334100723267,0.6133545637130737,1.0,1.0,1.0,0.7537810206413269,-0.06366294622421265,-0.06774362176656723,-0.2746472954750061,0.0,0.6590820550918579,3.4800000190734863,0.0,0.8512864112854004,0.6590820550918579,200.0,-1.0,-1.0,PASS,2.0,0.0
200,25.09760856628418,-0.06844975054264069,-0.009183882735669613,0.0,3.4800000190734863,0.7588120102882385,0.9999994039535522,0.8766866326332092,0.7310911417007446,1.0,1.0,1.0,0.7306889891624451,-0.06844975054264069,-0.07626808434724808,-0.5261977314949036,0.0,0.7588120102882385,3.4800000190734863,0.0,0.8512864112854004,0.7588120102882385,201.0,-1.0,-1.0,PASS,2.0,0.0
201,26.697874069213867,-0.06428426504135132,-0.007547962479293346,0.0,3.4800000190734863,0.6601459980010986,0.9999994039535522,0.8177006840705872,0.6146401762962341,1.0,1.0,1.0,0.7413179874420166,-0.06428426504135132,-0.07070986181497574,-0.43246638774871826,0.0,0.6601459980010986,3.4800000190734863,0.0,0.8512864112854004,0.6601459980010986,202.0,-1.0,-1.0,PASS,2.0,0.0
202,25.59041976928711,-0.05926722288131714,-0.005037129856646061,0.0,3.4800000190734863,0.6336661577224731,0.9999993443489075,0.8009305596351624,0.5823253989219666,1.0,1.0,1.0,0.7349159717559814,-0.05926722288131714,-0.06355530023574829,-0.28860628604888916,0.0,0.6336661577224731,3.4800000190734863,0.0,0.8512864112854004,0.6336661577224731,203.0,-1.0,-1.0,PASS,2.0,0.0
203,25.758981704711914,-0.06482110917568207,-0.005876418203115463,0.0,3.4800000190734863,0.6349309682846069,0.9999993443489075,0.8018743991851807,0.5836175084114075,1.0,1.0,1.0,0.9691110253334045,-0.06482110917568207,-0.06982368230819702,-0.33669397234916687,0.0,0.6349309682846069,3.4800000190734863,0.0,0.8512864112854004,0.6349309682846069,204.0,-1.0,-1.0,PASS,2.0,0.0
204,25.52962303161621,-0.07569176703691483,-0.0039098504930734634,0.0,3.4800000190734863,0.6063847541809082,0.9999993443489075,0.7833359837532043,0.5482116341590881,1.0,1.0,1.0,0.786221981048584,-0.07569176703691483,-0.0790201872587204,-0.224017933011055,0.0,0.6063847541809082,3.4800000190734863,0.0,0.8512864112854004,0.6063847541809082,205.0,-1.0,-1.0,PASS,2.0,0.0
205,26.23152732849121,-0.2205742448568344,-0.007892661727964878,0.0,3.180000066757202,0.25323575735092163,0.9999989867210388,0.5064717531204224,0.0,0.0,1.0,1.0,0.7746989727020264,-0.2205742448568344,-0.22729329764842987,-0.4522162079811096,0.0,0.25323575735092163,3.180000066757202,16.0,0.8512864112854004,0.25323575735092163,206.0,-1.0,-1.0,PASS,2.0,0.0
206,30.03692626953125,-0.2197444587945938,-0.006966229993849993,0.0,3.180000066757202,0.2532157599925995,0.9999989867210388,0.5064317584037781,0.0,0.0,1.0,1.0,0.4264729917049408,-0.2197444587945938,-0.2256748080253601,-0.3991355895996094,0.0,0.2532157599925995,3.180000066757202,16.0,0.8512864112854004,0.2532157599925995,207.0,-1.0,-1.0,PASS,2.0,0.0
207,26.931285858154297,-0.0745370015501976,0.0,0.0,3.4800000190734863,0.5796801447868347,0.9999993443489075,0.7658517360687256,0.5138188004493713,1.0,1.0,1.0,0.41561201214790344,-0.0745370015501976,-0.0745370015501976,0.0,0.0,0.5796801447868347,3.4800000190734863,0.0,0.8512864112854004,0.5796801447868347,208.0,-1.0,-1.0,PASS,2.0,0.0
208,25.2835750579834,-0.06451001763343811,-0.0058686877600848675,0.0,3.4800000190734863,0.5525627136230469,0.9999993443489075,0.7480898499488831,0.47726356983184814,1.0,1.0,1.0,0.7788379788398743,-0.06451001763343811,-0.06950601190328598,-0.33625105023384094,0.0,0.5525627136230469,3.4800000190734863,0.0,0.8512864112854004,0.5525627136230469,209.0,-1.0,-1.0,PASS,2.0,0.0
209,25.87151527404785,-0.06412439793348312,-0.008206960745155811,0.0,3.4800000190734863,0.5255566239356995,0.9999992847442627,0.7296573519706726,0.44055789709091187,1.0,1.0,1.0,0.7587500214576721,-0.06412439793348312,-0.0711110308766365,-0.47022420167922974,0.0,0.5255566239356995,3.4800000190734863,0.0,0.8512864112854004,0.5255566239356995,210.0,-1.0,-1.0,PASS,2.0,0.0
210,26.18718147277832,-0.22083209455013275,-0.007815482094883919,0.0,3.180000066757202,0.25322747230529785,0.9999989867210388,0.5064551830291748,0.0,0.0,1.0,0.0,1.7834149599075317,-0.22083209455013275,-0.22748544812202454,-0.4477941393852234,0.0,0.25322747230529785,3.180000066757202,16.0,0.8512864112854004,0.25322747230529785,211.0,-1.0,-1.0,PASS,2.0,0.0
211,25.31123161315918,-0.22033429145812988,-0.006667060777544975,0.0,3.180000066757202,0.2531913220882416,0.9999989867210388,0.5063828825950623,0.0,0.0,1.0,1.0,0.4413110017776489,-0.22033429145812988,-0.22600995004177094,-0.38199445605278015,0.0,0.2531913220882416,3.180000066757202,16.0,0.8512864112854004,0.2531913220882416,212.0,-1.0,-1.0,PASS,2.0,0.0
212,26.938438415527344,-0.0745370015501976,0.0,0.0,3.4800000190734863,0.5046894550323486,0.9999992847442627,0.7144641876220703,0.41277793049812317,1.0,1.0,1.0,0.4405690133571625,-0.0745370015501976,-0.0745370015501976,0.0,0.0,0.5046894550323486,3.4800000190734863,0.0,0.8512864112854004,0.5046894550323486,213.0,-1.0,-1.0,PASS,2.0,0.0
213,26.014328002929688,-0.06534533202648163,-0.012218084186315536,0.0,3.4800000190734863,0.4897565245628357,0.9999992847442627,0.704170823097229,0.3910166919231415,1.0,1.0,1.0,0.7575290203094482,-0.06534533202648163,-0.07574693858623505,-0.7000446319580078,0.0,0.4897565245628357,3.4800000190734863,0.0,0.8512864112854004,0.4897565245628357,214.0,-1.0,-1.0,PASS,2.0,0.0
214,26.19457244873047,-0.2230158895254135,-0.007990946061909199,0.0,3.180000066757202,0.2532523274421692,0.9999989867210388,0.5065048933029175,0.0,0.0,1.0,1.0,0.7526999711990356,-0.2230158895254135,-0.22981861233711243,-0.4578474760055542,0.0,0.2532523274421692,3.180000066757202,16.0,0.8512864112854004,0.2532523274421692,215.0,-1.0,-1.0,PASS,2.0,0.0
215,28.79023551940918,-0.22468550503253937,-0.00790056400001049,0.0,3.180000066757202,0.2532604932785034,0.9999989867210388,0.5065212845802307,0.0,0.0,1.0,1.0,0.42045101523399353,-0.22468550503253937,-0.23141129314899445,-0.4526689648628235,0.0,0.2532604932785034,3.180000066757202,16.0,0.8512864112854004,0.2532604932785034,216.0,-1.0,-1.0,PASS,2.0,0.0
216,30.081987380981445,-0.22448523342609406,-0.007198663894087076,0.0,3.180000066757202,0.2532387375831604,0.9999989867210388,0.5064777135848999,0.0,0.0,1.0,1.0,0.4196600019931793,-0.22448523342609406,-0.23061347007751465,-0.4124530553817749,0.0,0.2532387375831604,3.180000066757202,16.0,0.8512864112854004,0.2532387375831604,217.0,-1.0,-1.0,PASS,2.0,0.0
217,32.263994216918945,-0.22710949182510376,-0.005803359672427177,0.0,3.180000066757202,0.2532154321670532,0.9999989867210388,0.5064311027526855,0.0,0.0,1.0,1.0,0.4362510144710541,-0.22710949182510376,-0.2320498675107956,-0.33250802755355835,0.0,0.2532154321670532,3.180000066757202,16.0,0.8512864112854004,0.2532154321670532,218.0,-1.0,-1.0,PASS,2.0,0.0
218,36.2248420715332,-0.08238299936056137,-0.008072382770478725,0.0,3.4800000190734863,0.2618071138858795,0.9999989867210388,0.5149474143981934,0.016830986365675926,0.0,1.0,1.0,0.413688987493515,-0.08238299936056137,-0.08925505727529526,-0.4625134766101837,0.0,0.2618071138858795,3.4800000190734863,16.0,0.8512864112854004,0.2618071138858795,219.0,-1.0,-1.0,PASS,2.0,0.0
219,36.080360412597656,-0.0652218759059906,-0.01745329238474369,0.0,3.4800000190734863,0.26188376545906067,0.9999989867210388,0.5148817300796509,0.017258433625102043,0.0,1.0,1.0,0.40611499547958374,-0.0652218759059906,-0.08008113503456116,-1.0,0.0,0.26188376545906067,3.4800000190734863,16.0,0.8512864112854004,0.26188376545906067,220.0,-1.0,-1.0,PASS,2.0,0.0
220,36.864280700683594,-0.06495529413223267,-0.013593774288892746,0.0,3.4800000190734863,0.26195695996284485,0.9999989867210388,0.515028178691864,0.017253439873456955,0.0,1.0,1.0,0.4082390069961548,-0.06495529413223267,-0.07652819901704788,-0.7788658738136292,0.0,0.26195695996284485,3.4800000190734863,16.0,0.8512864112854004,0.26195695996284485,221.0,-1.0,-1.0,PASS,2.0,0.0
221,38.34080696105957,-0.06715710461139679,-0.008726646192371845,0.0,3.4800000190734863,0.3734402060508728,0.9999991655349731,0.6145833730697632,0.21526338160037994,0.0,1.0,1.0,0.4089699983596802,-0.06715710461139679,-0.0745861679315567,-0.5,0.0,0.3734402060508728,3.4800000190734863,16.0,0.8512864112854004,0.3734402060508728,222.0,-1.0,-1.0,PASS,2.0,0.0
222,39.88909721374512,-0.0776095911860466,-0.004619100596755743,0.0,3.4800000190734863,0.2564944922924042,0.9999989867210388,0.5096840858459473,0.0064847725443542,0.0,1.0,1.0,0.7362189888954163,-0.0776095911860466,-0.08154179900884628,-0.2646549642086029,0.0,0.2564944922924042,3.4800000190734863,16.0,0.8512864112854004,0.2564944922924042,223.0,-1.0,-1.0,PASS,2.0,0.0
223,43.14875602722168,-0.07866395264863968,-0.008385746739804745,0.0,3.4800000190734863,0.25681260228157043,0.9999989867210388,0.5100604891777039,0.006989298388361931,0.0,1.0,1.0,0.4231570065021515,-0.07866395264863968,-0.08580279350280762,-0.48046788573265076,0.0,0.25681260228157043,3.4800000190734863,16.0,0.8512864112854004,0.25681260228157043,224.0,-1.0,-1.0,PASS,2.0,0.0
224,44.05689239501953,-0.0786844789981842,-0.0074289534240961075,0.0,3.4800000190734863,0.27911001443862915,0.9999990463256836,0.5317503213882446,0.049778860062360764,0.0,1.0,1.0,0.4368929862976074,-0.0786844789981842,-0.08500876277685165,-0.42564767599105835,0.0,0.27911001443862915,3.4800000190734863,16.0,0.8512864112854004,0.27911001443862915,225.0,-1.0,-1.0,PASS,2.0,0.0
225,47.27315902709961,-0.06763788312673569,-0.014130587689578533,0.0,3.4800000190734863,0.2801898121833801,0.9999990463256836,0.5326910018920898,0.05197916179895401,0.0,1.0,0.0,1.7473479509353638,-0.06763788312673569,-0.07966785877943039,-0.8096230626106262,0.0,0.2801898121833801,3.4800000190734863,16.0,0.8512864112854004,0.2801898121833801,226.0,-1.0,-1.0,PASS,2.0,0.0
226,48.38061332702637,-0.06945226341485977,-0.008726646192371845,0.0,3.4800000190734863,0.41500335931777954,0.9999992251396179,0.6475988626480103,0.281668484210968,1.0,1.0,1.0,0.43225398659706116,-0.06945226341485977,-0.07688132673501968,-0.5,0.0,0.41500335931777954,3.4800000190734863,0.0,0.8512864112854004,0.41500335931777954,227.0,-1.0,-1.0,PASS,2.0,0.0
227,25.33578872680664,-0.082916758954525,-0.005583397578448057,0.0,3.4800000190734863,0.41770005226135254,0.9999992251396179,0.6504766941070557,0.28428950905799866,1.0,1.0,1.0,0.7360879778862,-0.082916758954525,-0.08766987919807434,-0.3199051022529602,0.0,0.41770005226135254,3.4800000190734863,0.0,0.8512864112854004,0.41770005226135254,228.0,-1.0,-1.0,PASS,2.0,0.0
228,27.826309204101562,-0.06569914519786835,-0.015731079503893852,0.0,3.4800000190734863,0.28030917048454285,0.9999990463256836,0.5328332781791687,0.05214647576212883,0.0,1.0,1.0,0.7464269995689392,-0.06569914519786835,-0.07909190654754639,-0.901324450969696,0.0,0.28030917048454285,3.4800000190734863,16.0,0.8512864112854004,0.28030917048454285,229.0,-1.0,-1.0,PASS,2.0,0.0
229,24.785995483398438,-0.08074432611465454,-0.008726646192371845,0.0,3.4800000190734863,0.27240628004074097,0.9999990463256836,0.5253127217292786,0.03712094947695732,0.0,1.0,1.0,0.41007199883461,-0.08074432611465454,-0.08817338943481445,-0.5,0.0,0.27240628004074097,3.4800000190734863,16.0,0.8512864112854004,0.27240628004074097,230.0,-1.0,-1.0,PASS,2.0,0.0
230,24.802684783935547,-0.07891601324081421,-0.004495259374380112,0.0,3.4800000190734863,0.2773537039756775,0.9999990463256836,0.5300281047821045,0.04656270146369934,0.0,1.0,1.0,0.41560301184654236,-0.07891601324081421,-0.08274279534816742,-0.2575593888759613,0.0,0.2773537039756775,3.4800000190734863,16.0,0.8512864112854004,0.2773537039756775,231.0,-1.0,-1.0,PASS,2.0,0.0
231,24.386167526245117,-0.062466371804475784,-0.01745329238474369,0.0,3.4800000190734863,0.4420238137245178,0.9999992251396179,0.66889488697052,0.32165461778640747,1.0,1.0,1.0,0.40569400787353516,-0.062466371804475784,-0.07732563465833664,-1.0,0.0,0.4420238137245178,3.4800000190734863,0.0,0.8512864112854004,0.4420238137245178,232.0,-1.0,-1.0,PASS,2.0,0.0
232,25.490999221801758,-0.06342177093029022,-0.0160016268491745,0.0,3.4800000190734863,0.4548295736312866,0.9999992251396179,0.6786779761314392,0.34034034609794617,1.0,1.0,1.0,0.7279130220413208,-0.06342177093029022,-0.07704490423202515,-0.9168257117271423,0.0,0.4548295736312866,3.4800000190734863,0.0,0.8512864112854004,0.4548295736312866,233.0,-1.0,-1.0,PASS,2.0,0.0
233,27.810335159301758,-0.06540089100599289,-0.015146094374358654,0.0,3.4800000190734863,0.3016764223575592,0.9999991059303284,0.5524314641952515,0.09217734634876251,0.0,1.0,1.0,0.7712230086326599,-0.06540089100599289,-0.07829554378986359,-0.8678072690963745,0.0,0.3016764223575592,3.4800000190734863,16.0,0.8512864112854004,0.3016764223575592,234.0,-1.0,-1.0,PASS,2.0,0.0
234,25.156497955322266,-0.06515570729970932,-0.015531289391219616,0.0,3.4800000190734863,0.3016810715198517,0.9999991059303284,0.552440881729126,0.09217563271522522,0.0,1.0,1.0,0.4062249958515167,-0.06515570729970932,-0.0783783495426178,-0.8898773193359375,0.0,0.3016810715198517,3.4800000190734863,16.0,0.8512864112854004,0.3016810715198517,235.0,-1.0,-1.0,PASS,2.0,0.0
235,24.901866912841797,-0.07857361435890198,-0.008726646192371845,0.0,3.4800000190734863,0.48044365644454956,0.9999992847442627,0.6974863409996033,0.3776437044143677,1.0,1.0,1.0,0.4050230085849762,-0.07857361435890198,-0.08600267767906189,-0.5,0.0,0.48044365644454956,3.4800000190734863,0.0,0.8512864112854004,0.48044365644454956,236.0,-1.0,-1.0,PASS,2.0,0.0
236,25.15721321105957,-0.0740615651011467,-0.006720134988427162,0.0,3.4800000190734863,0.4727894961833954,0.9999992847442627,0.6920243501663208,0.3663960099220276,1.0,1.0,1.0,0.7480400204658508,-0.0740615651011467,-0.0797824114561081,-0.38503536581993103,0.0,0.4727894961833954,3.4800000190734863,0.0,0.8512864112854004,0.4727894961833954,237.0,-1.0,-1.0,PASS,2.0,0.0
237,25.684356689453125,-0.08418203145265579,-0.012433277443051338,0.0,3.4800000190734863,0.530602753162384,0.9999992847442627,0.7331433892250061,0.44747379422187805,1.0,1.0,1.0,0.7468580007553101,-0.08418203145265579,-0.09476685523986816,-0.7123743295669556,0.0,0.530602753162384,3.4800000190734863,0.0,0.8512864112854004,0.530602753162384,238.0,-1.0,-1.0,PASS,2.0,0.0
238,27.23836898803711,-0.08857323229312897,-0.010363423265516758,0.0,3.4800000190734863,0.5289223790168762,0.9999992847442627,0.7313550710678101,0.4464179277420044,1.0,1.0,1.0,0.7614150047302246,-0.08857323229312897,-0.09739579260349274,-0.5937803983688354,0.0,0.5289223790168762,3.4800000190734863,0.0,0.8512864112854004,0.5289223790168762,239.0,-1.0,-1.0,PASS,2.0,0.0
239,25.028228759765625,-0.06617490947246552,-0.014537880197167397,0.0,3.4800000190734863,0.5242430567741394,0.9999992847442627,0.7281778454780579,0.439876914024353,1.0,1.0,1.0,0.7436919808387756,-0.06617490947246552,-0.07855167984962463,-0.8329591751098633,0.0,0.5242430567741394,3.4800000190734863,0.0,0.8512864112854004,0.5242430567741394,240.0,-1.0,-1.0,PASS,2.0,0.0
240,25.998353958129883,-0.07914789021015167,-0.008976866491138935,0.0,3.4800000190734863,0.5066974759101868,0.9999992847442627,0.7163865566253662,0.41459280252456665,1.0,1.0,0.0,1.9413989782333374,-0.07914789021015167,-0.08678998053073883,-0.5143365859985352,0.0,0.5066974759101868,3.4800000190734863,0.0,0.8512864112854004,0.5066974759101868,241.0,-1.0,-1.0,PASS,2.0,0.0
241,25.171995162963867,-0.07964940369129181,-0.007091864012181759,0.0,3.4800000190734863,0.5326287746429443,0.9999992847442627,0.7345355153083801,0.4502469301223755,1.0,1.0,1.0,0.7724760174751282,-0.07964940369129181,-0.08568671345710754,-0.406333863735199,0.0,0.5326287746429443,3.4800000190734863,0.0,0.8512864112854004,0.5326287746429443,242.0,-1.0,-1.0,PASS,2.0,0.0
242,26.876211166381836,-0.06957034021615982,-0.014965325593948364,0.0,3.4800000190734863,0.5894442200660706,0.9999993443489075,0.7720121741294861,0.5270340442657471,1.0,1.0,1.0,0.7417190074920654,-0.06957034021615982,-0.08231107145547867,-0.857450008392334,0.0,0.5894442200660706,3.4800000190734863,0.0,0.8512864112854004,0.5894442200660706,243.0,-1.0,-1.0,PASS,2.0,0.0
243,27.189016342163086,-0.06786712259054184,-0.015470939688384533,0.0,3.4800000190734863,0.5856626033782959,0.9999993443489075,0.7697307467460632,0.5217341780662537,1.0,1.0,1.0,0.7676569819450378,-0.06786712259054184,-0.08103837072849274,-0.8864195346832275,0.0,0.5856626033782959,3.4800000190734863,0.0,0.8512864112854004,0.5856626033782959,244.0,-1.0,-1.0,PASS,2.0,0.0
244,24.990320205688477,-0.09915950149297714,0.0023807634133845568,0.0,3.4800000190734863,0.599494218826294,0.9999993443489075,0.779242753982544,0.5386589765548706,1.0,1.0,1.0,0.7365189790725708,-0.09915950149297714,-0.09713278710842133,0.13640768826007843,0.0,0.599494218826294,3.4800000190734863,0.0,0.8512864112854004,0.599494218826294,245.0,-1.0,-1.0,PASS,2.0,0.0
245,26.292800903320312,-0.09356488287448883,0.0007548232097178698,0.0,3.4800000190734863,0.6077252626419067,0.9999993443489075,0.7843576669692993,0.5496131181716919,1.0,1.0,1.0,0.7466880083084106,-0.09356488287448883,-0.09292231500148773,0.04324818402528763,0.0,0.6077252626419067,3.4800000190734863,0.0,0.8512864112854004,0.6077252626419067,246.0,-1.0,-1.0,PASS,2.0,0.0
246,27.125835418701172,-0.08271855115890503,-0.004385735373944044,0.0,3.4800000190734863,0.6463406085968018,0.9999993443489075,0.8090181350708008,0.5978401303291321,1.0,1.0,1.0,0.7295359969139099,-0.08271855115890503,-0.08645208925008774,-0.251284122467041,0.0,0.6463406085968018,3.4800000190734863,0.0,0.8512864112854004,0.6463406085968018,247.0,-1.0,-1.0,PASS,2.0,0.0
247,29.29091453552246,-0.09815672785043716,-0.003349957289174199,0.0,3.4800000190734863,0.6218379735946655,0.9999993443489075,0.7935528755187988,0.5672256350517273,1.0,1.0,1.0,0.7285739779472351,-0.09815672785043716,-0.10100851207971573,-0.19193841516971588,0.0,0.6218379735946655,3.4800000190734863,0.0,0.8512864112854004,0.6218379735946655,248.0,-1.0,-1.0,PASS,2.0,0.0
248,30.514240264892578,-0.08457387983798981,-0.005401623900979757,0.0,3.4800000190734863,0.6411752700805664,0.9999993443489075,0.8056468367576599,0.5917035341262817,1.0,1.0,1.0,0.7576289772987366,-0.08457387983798981,-0.08917225152254105,-0.30949026346206665,0.0,0.6411752700805664,3.4800000190734863,0.0,0.8512864112854004,0.6411752700805664,249.0,-1.0,-1.0,PASS,2.0,0.0
249,31.351804733276367,-0.09811896830797195,-0.003507251851260662,0.0,3.4800000190734863,0.6707268953323364,0.9999994039535522,0.8237867951393127,0.6283997297286987,1.0,1.0,1.0,0.7358480095863342,-0.09811896830797195,-0.10110465437173843,-0.2009507268667221,0.0,0.6707268953323364,3.4800000190734863,0.0,0.8512864112854004,0.6707268953323364,250.0,-1.0,-1.0,PASS,2.0,0.0
250,35.18104553222656,-0.07970435917377472,-0.015958521515130997,0.0,3.4800000190734863,0.69688481092453,0.9999994039535522,0.8394954800605774,0.6602472066879272,1.0,1.0,1.0,0.7655739784240723,-0.07970435917377472,-0.0932907834649086,-0.9143559336662292,0.0,0.69688481092453,3.4800000190734863,0.0,0.8512864112854004,0.69688481092453,251.0,-1.0,-1.0,PASS,2.0,0.0
251,35.88509559631348,-0.08840291202068329,-0.00511349830776453,0.0,3.4800000190734863,0.7048208713531494,0.9999994039535522,0.8448461294174194,0.6685194373130798,1.0,1.0,1.0,0.7486019730567932,-0.08840291202068329,-0.0927560031414032,-0.2929818630218506,0.0,0.7048208713531494,3.4800000190734863,0.0,0.8512864112854004,0.7048208713531494,252.0,-1.0,-1.0,PASS,2.0,0.0
252,35.666704177856445,-0.1033606305718422,-0.0028099671471863985,0.0,3.4800000190734863,0.7416297197341919,0.9999994039535522,0.8665117025375366,0.7117597460746765,1.0,1.0,1.0,0.7346749901771545,-0.1033606305718422,-0.10575272142887115,-0.16099925339221954,0.0,0.7416297197341919,3.4800000190734863,0.0,0.8512864112854004,0.7416297197341919,253.0,-1.0,-1.0,PASS,2.0,0.0
